Review Title|Review Date|Review Score|Review Text
June 13, 2012|Consistently good. Oyster|5|Consistently good. Oyster selection top notch. Fish is always the freshest around!
June 9, 2012|Hemenway's is our favorite|5|Hemenway's is our favorite restaurant. The food is always excellent, the staff superb.
June 9, 2012|We celebrated our anniversary.|4|We celebrated our anniversary. The waitress was exceptional- sprinkled rose petals on our table and brought a wonderful complimentary desert. Service prompt. prices reasonable. great decor
June 9, 2012|This has become my favorite|5|This has become my favorite seafood restaurant in the area hands down. The staff is professional from the top down and the food is excellent every time. Being in the food industry for over 15 years now, I can be a picky person to please in a restaurant. Hemenway's has not let me down yet and I have a feeling that they are not going to, either!
June 9, 2012|We consistenly have an outstanding|5|We consistenly have an outstanding experience at Hemenways. Everything about the restaurent makes is a location that we would return to time and again.
June 9, 2012|Best service we had ever.|5|Best service we had ever. Waitress was prompt, even brought out cucumbers just for our toddler to make sure he was happy. Food was delicious, just too much for us to finish. The three-berry pie dessert was amazing.
June 8, 2012|We had a really pleasant meal|5|We had a really pleasant meal and the service was excellent .
June 6, 2012|You can always count on having|4|You can always count on having a delectable meal and great service at Hemenways. It remains one of our go to restaurants when entertaining visitors. It's location by the Providence Riverwalk is an added bonus... nice for an after-dinner stroll!
June 6, 2012|Service was excellent, food|5|Service was excellent, food was great, an excellent experience!
June 3, 2012|Food was great as always just|4|Food was great as always just a little pricey 60.00 for a 2lb backed stuff Lobster however it was cooked perfect
June 3, 2012|Hemenways is always a great|5|Hemenways is always a great choice. We have been going there for about 15 years and we have never left disappointed. From the moment you walk in you know that the staff is truly there to make your experience a memorable one.
Dined on June 3, 2012|Always well prepared and delicious|4|Always well prepared and delicious seafood. Our server Diane is certainly the best around!
June 2, 2012|Food was good as usual, my|4|Food was good as usual, my wife and I did notice the drinks were execptionally weak, very disappointing.
June 2, 2012|Great food, great server.|5|Great food, great server. Was perfect from beginning to end. Can't wait to come back again for dinner. Hoping to sit outside next time.
June 2, 2012|We had a great time, celebrating|5|We had a great time, celebrating our daughter's college graduation. The food was wonderful, the setting absolutely lovely and the service was terrific.
June 2, 2012|Wife didn't care for her dish.|3|Wife didn't care for her dish. My Fisherman's platter was tasty. The portions were small, and the coleslaw was dry. If the restaurant needs to charge a little more to increase portions they should. Positives about the restaurant include good service and a nice view of the Providence River.
June 2, 2012|Incredible First Experience|5|I booked a reservation here for my wife's college graduation dinner. It was just the two of us, but I wanted to make it very special for her considering the hard work she had put into her education. The staff was incredible, because I had to switch my reservation at the last minute due to the graduation ending much earlier than we anticipated. The staff there accomodated us with no questions asked. I also had flowers ordered to be delivered to the restaurant as another surprise. Due to the rescheduling, the flowers hadn't arrived yet when we got there, but again the staff went the extra mile and put rose petals on the table to hold us over until the flowers eventually did arrive. The food was amazing as well.
May 27, 2012|Best Ever|5|I have been in the industry for over 15 years and Hemenway's is the only restaurant I would like to duplicate and make a restaurant of my own!!!
May 26, 2012|Food and service was acceptable|3|Food and service was acceptable however it was uncomfortably warm in the restaurant.
