Review Title|Review Date|Review Score|Review Text
January 15, 2014|Girl's night out|4|Completely enjoyed our girl's night out. We were seated promptly with our reservation. Delicious bread and olives to snack on. We had a delicious appetizer followed by a delicious entree. Salmon over lobster risotto had chunks of lobster in it! My pork chop was moist and flavorful. Mom's chicken saltimbocca was excellent. Excellent all the way around. The only thing that kept me from awarding five stars was the side dish. It was polenta which I didn't care for nor did my Mom or sister. Other than that, cannot wait to dine here again.
January 14, 2014|Siena during Restaurant Week|3|The meatball with marinara sauce had a lovely melt in your mouth texture and a good but not great sauce, it needed more spiciness, or something. The pork chop was mostly well cooked if slightly dry and the balsamic glaze was not abundant enough to make a big difference in the dish. The polenta cake was was fantastic and the green beans plain but tasty. A lobster risotto was extremely rich and had big chunks of lobster. Mixed salad with nuts and gorgonzola was overdressed and plate was ice cold, greens were a little soggy and the dressing was unremarkable. The pasta and pizza may be where they really shine, why else would it have received so many accolades? Atmosphere was so loud as to make conversation difficult. Service was great.
January 14, 2014|Too noisy|3|I was at a table for two and I could barely hear my guest. Even the waitress complained about the noise - she was completely frustrated trying to tell us the specials because she couldn't talk over the noise. Something has to be done about the acoustics. The food was excellent, but the noise would prevent me (51) and my guest (22) from returning.
January 12, 2014|Rhode Island Number 1 Restaurant|5|The best restaurant in Rhode Island although it is a little expensive I can guarantee you you'll get your money worth. They have great food & great service. Its a perfect place to celebrate an anniversary, Mother's Day,or even to take some one on a first date.
January 11, 2014|Should have informed us about|4|Should have informed us about restaurant week before ordering and beginning to eat our appetizer. We would have done the restaurant week deal!!!!
January 11, 2014|Outstanding meal and service|5|Just happened that it was Food Week and what a deal! Three delicious courses and great menu choices! Wishing my commute wasn't an hour or I'd be a frequent customer! I will be back!
January 4, 2014|Excellent!|5|Food and service were outstanding as we enjoyed at birthday dinner for my wife. The food is always impressive and prices are more than reasonable for the quantity and quality of the food you receive. The buffalo mozzarella appetizer with proscuitto that melted in your mouth was the highlight of the evening.
January 4, 2014|Wonderful Girls Night out Diner|5|We started our girls weekend out at Siena's and it was a great choice. The atmosphere was very pleasant and relaxed but not super casual so it made the night feel special. The Menu had something for everyone ....each meal was delicious and the presentation was first rate. Our server was very pleasant and got our hugs at the end of the evening. WE would all highly recommend! this dining experience!
December 31, 2013|Siena never disappoints|5|Had a wonderful dinner New Year's eve. Food was great.....as usual.
December 30, 2013|Delicious!|5|Great food, great service and fun on Federal Hill! I would recommend this restaurant!
December 28, 2013|Excellent date night|5|Siena is my husband and I's fave restaurant! Amazing food and atmosphere!
December 28, 2013|Perfect night out|5|Great restaurant in federal hill. Very close to the downtown area and accessible by cab in less than 5 minutes. Can't go wrong!
December 27, 2013|Siena is a great place.|4|We had 830 reservations and were seated by 845. The owner Chris was very apologetic and once seated, we had a great waiter who catered to our every need. The food is great, the wine is great and what a well run establishment overall.
