Review Title|Review Date|Review Score|Review Text
October 23, 2009|This was my first visit to|5|This was my first visit to the Waterman Grille and I loved it! I was there to celebrate both my and my uncle's birthday and they gave us a great table by the water. The hostess also let us mingle at the bar for a bit and didn't rush to seat us right away. The restaurant setting is beautiful; great bar, roaring fireplace, a very homy setting. There is also a great room downstairs and second bar which is perfect for functions. The food was delicious! My husband and I both had the short rib stew and it melted in your mouth. My dad and aunt got the scallops and risotto, which was great too! All of the dishes on the menu, except for the filet, were under $20, so reasonable too! My family will definitely be coming back to eat here again!
October 21, 2009|Poor Service, waiter unprofessional|2|Poor Service, waiter unprofessional. Portion of steak for price was small. Food arrived lukewarm. Food was overseasoned- too salty on fish. Photo on web is great for marketing...but a disappointment to patrons when they arrive. This is a small space. View from windows are not highlighted with lighting so you can enjoy the water/setting after dark. NOT a must see in the Providence, RI area.
October 18, 2009|Staff is excellent, Food is|4|Staff is excellent, Food is fantastic. Probably not a kid friendly place.
October 17, 2009|Consistently very good food.|4|Consistently very good food. Great service. Pleasant atmosphere. Great view by the water.
October 16, 2009|had a very enjoyable time,|4|had a very enjoyable time, much to choose from on the menu, nice atmosphere very warm. My guess is; our server was fairly new. He was helpful and everyone there was very pleasant.
October 3, 2009|The noise level made conversation|4|The noise level made conversation between my wife and I very difficult. The wait staff was very good and the food was presently nicely and tasted great.
September 19, 2009|Everything was great other|4|Everything was great other than the fact that they had a party with a DJ downstairs, kind of felt like I was dining above a disco
September 19, 2009|We have been to the Waterman|3|We have been to the Waterman Grille many times...it is one of our favorite places to go. This time we were somewhat disappointed. The portions were MUCH smaller than normal and the food was not as good as it had been in the past. They did not cook my steak properly even though I gave them explicit instructions on how I like it done. I got the strawberry shortcake for dessert and it was bland and tasteless. I think that the Waterman Grille has changed and it is no longer my favorite place sadly. : (
September 19, 2009|We had a wonderful meal. The|5|We had a wonderful meal. The waitstaff was very attentive. This was our first visit and we have already decided we will go back again next month.
Dined on September 18, 2009|Was my first time to Waterman|5|Was my first time to Waterman Grille and can't believe that I haven't been here before. We happened to get a fantastic late summer night and we were able to sit outside. View is great of the seekonk river and the deck was a perfect spot for dinner and drinks. I thought the menu was great even offered a prixe fixed menu although we did not dine from that menu. I thought the menu offerings were great, my husband did not seem to love the selections. I got the filet and loved it and my husband got the tuna. The sides were delicious - the chef's risotto was unique with bacon and goat cheese, and the mac and cheese was YUM! Definitely can't wait to go back. Inside looked quite cozy too. Can't wait to return!
September 12, 2009|The menu was inventive without|5|The menu was inventive without being strange. The food was superb, and the atmosphere warm and comfortable. The walls and ceilings looked freshly painted. Because our table was adjacent to the stairwell, we could feel a slight draft. We will definitely return to the Waterman Grille for brunch or lunch to enjoy the water view.
September 12, 2009|The food at the Waterman Grille|5|The food at the Waterman Grille was incredible. I got the Cod Fish and it was better than any other grilled fish I've ever had. The waitress was polite and thoughtful: she got my girlfriend a special gluten-free appetizer because she knew my girlfriend can't eat gluten. They have an extensive wine menu; the perfect wine for every meal. I recommend getting dinner reservations for 6:30 so you can see the sun set over the river. I'm completely satisfied with my entire experience and I'll recommend the Waterman Grille to all of my friends and family.
