Review Title|Review Date|Review Score|Review Text
October 8, 2010|My dinning experience was|4|My dinning experience was spectacular ! The food was exceptional and the wait staff was superior. I eat out often and I take pride in selecting good restaurants. I generally don't like chain restaurant but Flemmings proved to be a pleasant surprise. I can comfortably recommend Flemmings to any one.
September 29, 2010|Best steak in Providence,|5|Best steak in Providence, accompanied by the best overall service. Obviously an expensive night out, but you get what you pay for.
September 25, 2010|It was great all around. Food|4|It was great all around. Food was delicious, service was great! we thoroughly enjoyed our dining experience there.. a bit pricey, but worth it!
September 23, 2010|Food and service was incredible.|5|Food and service was incredible. Would definitely recommend to anyone
September 6, 2010|Great food, a bit pricey;|4|Great food, a bit pricey; but worth it for a good meal.
September 4, 2010|Excellent Service from Bob|5|Excellent Service from Bob & Jen. Very attentive,
August 31, 2010|The filet mignon steak was|4|The filet mignon steak was really good, but the beef flemington of the prix fixe menu was not as good as I've expected.
August 28, 2010|I have just recently started|4|I have just recently started dining at Flemings. This is now my favorite restaurant in Providence. I look forward to dining there again in the near future.
August 28, 2010|Extremely consistent excellent|5|Extremely consistent excellent food. Our number 1 choice for a special occasion. While service is always good, on Saturday is was excellent.
August 28, 2010|The wet aged ribeye was excellent.|4|The wet aged ribeye was excellent. Better than the Capitol Grill, not as good as a dry aged steak at David Burke's. The side dishes were good but skimpy compared to Burke's or the Grill. I subtracted one star for this reason. Service at the bar was awful. Service at our table was excellent. The restaurant was busy on this Waterfire night, but still quiet.
August 27, 2010|Steaks were cooked to perfection|4|Steaks were cooked to perfection and the Flemings potatoes were delicious! Because it is located in a hotel, some there didn't seem to be a dress code. Some customers were seated looking like they just rolled in from the beach, wearing tee-shirts, shorts and flip-flops. Too nice a place for that to be allowed, especially on a Saturday night. Doesn't anyone get dressed up anymore?
August 14, 2010|Flemmings just became my favorite|5|Flemmings just became my favorite Rhode Island restaurant!! Our meal was spectacular! Our server, Jason, was wonderful! There were three of us. Each item of each course was well seasoned and fantastically flavorful. We enjoyed appetizers: french onion soup, ceasar salad (I'd buy the dressing if they sell it~), and shrimp cocktail. Our entrees were perfectly prepared, we enjoyed: rib eye on the bone, double-breast of chicken, and tuna mignon. We shared sides of: sauted corn, chipolte mac & cheese, blue cheese mashed potatoes, and french green beans. We will return here many times in the future! My only negative is that we skipped coffee and desert to go to WaterFire and then enjoy those at a different venue - our mistake!
July 24, 2010|I have been a big fan of RuthCris|5|I have been a big fan of RuthCris steak house in Providence and had neglected to try Fleming's. We gave it a shot for our 10th Anniversary dinner since we were staying at the Westin and was not disappointed. The Food was spectacular, the service was perfect and we had a terrific evening. Highly recommend!
July 13, 2010|Fantastic food, great specials,|5|Fantastic food, great specials, hot decor, and a superb wine list. It was more than we expected and we will go back again. I want the seafood tower next time! There were gentlemen sitting near us and they looked like they were really enjoying it and it was a spectacular presentation. Our wine flight was served on a three tiered iron rack. Also a nice presentation. We parked in the Providence Place Mall parking garage and because it was raining outside we used the tunnel to the Westin then downstairs into the restaurant without having to go outside and parking was only $1.00 for the first three hours.
