Review Title|Review Date|Review Score|Review Text
May 27, 2013|Stripe Noisy|3|Service lackadaisical. Certainly have had better. Noisy- note I do not like noise with food.
May 22, 2013|GO, GO, GO!|5|Red stripe is a great restaurant. The service was excellent (the manager was super nice and knew how to handle situations). The food is very unique and delicious. The grilled cheese with tomato soup is excellent, and the seafood paella is really delicious with lots of seafood and well cooked saffron rice. I definitely recommend this restaurant!
May 18, 2013|Special night, special dinner|4|I went there with my family following my college graduation ceremony last weekend. We were seated early, given great service and advice by the server, and had a wonderful meal. Staff was helpful, but not invasive or pushy. Fresh baked bread from a local bakery was personally delivered to each of us, starting the night out on just the right note. The appetizer plate was expansive and delicious, and other diners at the table enjoyed their chowder, salads, and drinks. Entrees were plentiful, even a bit too big, but delivered warm and deliciously to the table. The dessert menu, which we were too full to take more than a glance at, might have benefited from a bit more pizzaz to compliment the unique cuisine, but I'd definitely return!
May 13, 2013|Mussels and frites|5|"I am addicted to the mussels - have had the ""Normande"" on several occasions. So delicious!"
May 11, 2013|Saturday Night Dinner|5|Fantastic experience. The service was impeccable and the food tremendous. Was it a little loud? Yes...sure... But it wasn't like I couldn't hear across the table. I plan on going back very soon.
May 2, 2013|Great spot..full range of food|5|Great spot for a gathering of friends, or a nice dinner for two. It has the full range from burgers to more upscale fare. The wine list is long and reasonable.
April 29, 2013|"Special Features:
Kid-Friendly,"|5|Special Features: Kid-Friendly, Neighborhood Gem, Special Occasion, Great for Lunch Your Review: It was such a perfect day, Red Stripe had its large front window open! It was great to feel a gentle breeze and hear the outdoor sounds while still being in the comfortable restaurant. As usual the food was delicious. Even my picky 4 year old nephew ate his Mac and Cheese with gusto! Our waiter, Aaron, was very attentive. A candle-lit piece of birthday cake for my sister topped off a wonderful birthday lunch.
April 29, 2013|It was such a perfect day,|5|It was such a perfect day, Red Stripe had its large front window open! It was great to feel a gentle breeze and hear the outdoor sounds while still being in the comfortable restaurant. As usual the food was delicious. Even my picky 4 year old nephew ate his Mac and Cheese with gusto! Our waiter, Aaron, was very attentive. A candle-lit piece of birthday cake for my sister topped off a wonderful birthday lunch.
April 28, 2013|Drinks arrived one by one|2|"Drinks arrived one by one served by different servers over seemingly a long time and well after we ordered entres. Food was average except for the bread (best bread!) and mussels that come with different broths to soak bread in. Food came out randomly so our group of eight had to wait out of courtesy, hence cold fries etc. Hostesses seemed stressed and never smiled. Servers the same and hurried so didn't explain food other than ""it's good"". We ate there on a Sunday night."
April 21, 2013|The menu has plenty to offer|3|The menu has plenty to offer and I enjoyed my salad with wood grilled salmon but others in my party were less excited by their meals. Fish and chips was good but not exceptional. Half chicken with lemon sage came out looking like it had been fried over - there was a crispy, dry skin and a side bowl of a gravy with a slice of lemon sitting in the bottom of it. Looking around, looks like there are plenty of good options on the menu, but we didn't hit gold with all of our choices.
April 20, 2013|superb place, much too noisy|4|Really good food, really knowledgeable and helpful wait staff, great location, terribly noisy if there are more then a few tables in use.We avoid Red Stripe unless we can get in before the crowd; the noise level is just awful. The combination of a hard floor, no carpet, a hard ceiling, and absolutely no sound absorption materials anywhere makes it tough to enjoy the really superb food.
April 14, 2013|Mediocre Bar Food|2|The setting is fun and in a cute neighborhood, but food just wasn't very good. Sweet potato latkes that were fat and mushy. Paella with dried out chorizo and rubbery seafood. An onion soup that one member of our party couldn't eat because it was so greasy (she told the waitress, but the waitress did not offer to get her something else or comp the soup). At best, I would call this mediocre bar food.
