Review Title|Review Date|Review Score|Review Text
May 23, 2010|Always an enjoyable evening|4|Always an enjoyable evening to go to Pane e Vino. Outstanding food, interesting wines, great atmosphere and good service. It's our first choice on Federal Hill.
May 23, 2010|We have dined here often,|4|We have dined here often, in fact it is my wife's favorite restaurant.
May 21, 2010|Great intimate restaurant.|5|Great intimate restaurant. Food was delicious and reasonable. Service was great. Will definately go back.
May 18, 2010|The food and service were|5|The food and service were excellent. This was our first time that we came here to eat, but definitley will not be the last.
May 14, 2010|I've never had a bad experience|5|I've never had a bad experience at Pane e Vino! The food is absolutely wonderful and the service is impectable.
May 13, 2010|My food was good--not great--but|4|My food was good--not great--but others in my group said the eggplant parm was the best they'd ever had. The service (getting food to table) was slow for a weeknight. They ran out of the special, so I didn't get to eat what I really wanted--which I'm sure affected my impression. Our server was great--very accomodating and helpful.
May 9, 2010|Kitchen was incredibly slow|1|Kitchen was incredibly slow from start to finish and server never acknowledged this error -- 2.5hrs is far too long for dinner. My family will not return.
May 9, 2010|Went on Mothers day 5pm, Web|2|Went on Mothers day 5pm, Web site clearly indicated prix fix menu was available and it was not, several items were not available because they ran out. Run out of lasagna at 5pm?
May 9, 2010|We met friends for dinner|5|We met friends for dinner on Mother's Day. The food was excellent with very good wine choices. Service was efficient, attentive and not rushed even with the restaurant being quite busy. We all enjoyed the experience.
May 9, 2010|the service was decent but|2|the service was decent but very slow. when i asked the bartender if he carried Moretti he asked what was it? pretty odd for a bartender in an italian resturant not to know what Moretti was. The calamari was burn't, some of the pieces were so small and over cooked it was not worth eating and the portion was small as were the other meals for the price. Alkso there was a 35min wait between appatizer and main course. probably won't go back not for $120!
May 7, 2010|The food was excellent. We|4|The food was excellent. We had three different entrees and were debating who had the best. Pork chops, halibut (special) and swordfish were all perfectly done. The spices, herbs and sauces were optimal additions. In spite of full tables we were still able to have a conversation including someone that was hard of hearing. We will definitely return.
May 4, 2010|We found the restaurant to|5|We found the restaurant to be better than expected. They changed the menu the week before and it lacked some items from the menu that was on their website. The waiter worked well with us to make sure we were well taken care of. Quite authentic, as the waiter even spoke to us in Italian the entire time! This was a great choice of ours ans we will be returning soon!
May 2, 2010|Would probably not go back.|2|Would probably not go back. The food was just o.k. and the service was slow even though we arrived at 5 o'clock and the restaurant was still fairly empty. The servers were very good and accomodating.
May 1, 2010|Excellent service from Nicole.|4|Excellent service from Nicole. First time there and wouldn't hestiate to go back. Food was really good!
May 1, 2010|"This restaurant, at the ""far"|4|"This restaurant, at the ""far end"" of Federal Hill, does not benefit from the daily traffic that the other restauarants do. But it is surely worth putting it on your list of places not to miss. I'm not the one to really ask about such things as ambience (although the place was charming), nor whether it is part of any given ""scene"" (as I am, by choice, not). But if you want to know about food, then this is a real find. the choices are totally varied, the preparation was very well done, and most of all, everyone thought their meals were delicious. the portions were substantial, but not glutonous, so you left full but not stuffed beyond capacity. There is something for everyone here, so go and enjoy a truly memorable meal."
April 25, 2010|Superb Food - Excellent Service|5|Superb Food - Excellent Service - Brought two friends who loved it!!! A+++++
Dined on April 24, 2010|This is becoming my go to|5|This is becoming my go to spot when I am in Providence. Again, the valet service was OUTSTANDING, dining room service was close to PERFECT, food was OUT OF THIS WORLD. From the moment we walked into a very crowded resturant and did not have to wait a minute because of our OPENTABLE reservation, I knew we were in for ANOTHER great night on the hill. Main meals today were sea scallops and filet mignon, both were done to PERFECTION and served piping hot. We started our night with with the meat and cheese plate...OUTSTANDING as always and ended it with a choc tortina (like a choc lava cake but about 1000 times better)served @ pistashio jelloto and a warm apple tart served @ vanilla jelloto. What a way to end a great dinner, THANKS to all.
