Review Title|Review Date|Review Score|Review Text
August 28, 2010|The dining experience overall|4|"The dining experience overall was very good. Very nice atmosphere and our waiter was very attentive. I gave the food only 3 stars for two reasons: 1) My steak was overcooked, I ordered medium, which to me should be a warm pink center, and it came out medium well with a gray center, 2) the ""garden"" salad consisted of some shredded lettuce (some of which was turning brown)in some sort of hard tortilla shell and a couple of grape tomatoes - I am a salad lover and was a bit disappointed in this one. The appetizer of littlenecks on the half shell were excellent - very fresh. The veggies that came with the steak were excellent as well, and we shared some risotto that was quite good. My daughters meat was cooked perfectly and she was happy."
August 28, 2010|We all had a wonderful dinner|4|We all had a wonderful dinner and were able to linger comfortably over our coffee. While I think that overall it should be $$$ rather then $$, we will definitely go back.
August 14, 2010|Been to McCormick & Schmick's|4|Been to McCormick & Schmick's in a number of different cities. Always had fresh, well-prepared seafood.
August 7, 2010|Wonderful food and great atmosphere|5|Wonderful food and great atmosphere. Service was good, but a little slow (partially due to kitchen staff). Server had great suggestions and, when told of a particular time-table requirement, made sure dessert was served in sufficient time. Very friendly staff all around. Had a wonderful time.
August 7, 2010|It was my boyfriend and my|5|It was my boyfriend and my first experience eating at your restaruant. It was a very positive experience. The service was great, the food and atmosphere. I would rate our experience a 5 on the ranking scale.
July 29, 2010|Not impressed. It was our|2|"Not impressed. It was our first time - a birthday, so we wanted a special evening. The service was average (not attentive; plates left at the table long after we finished; when asked about three dishes, the waitress said, ""Well, I don't like those personally, but I hear they're good""). The food was overpriced for what you got. The Grilled Lobster and Shellfish Brochette was very good, (especially the couscous!), but the menu said lobster tail, when it was only half a lobster tail. At the bar, men were singing along to the '80s songs. I asked about karaoke, but the waitress said they don't have karaoke, just a rowdy group that spilled over from another room. Odd evening overall and no need to go back. For a $180 bill for two, a C+ at best."
July 17, 2010|High Quality, As Usual - a|5|High Quality, As Usual - a bit noisy on this particular night, but the food and service more than made up for it
July 17, 2010|Anniversary Dinner. Service|4|Anniversary Dinner. Service was very good and food was as advertised.
July 17, 2010|we all had differant entres|5|we all had differant entres and everything was very, very good. service was very good. It was a very nice evening.
July 9, 2010|"We are ""foodies"" I guess."|3|"We are ""foodies"" I guess. I love oysters, M&S is best in our area, so I ordered 12, then another 4 of my favorites. The waiter had an annoying habit, as I am seeming to remember other waiters have of continual ""upsell"", refilling wine glasses, (and in the past, sparkling water glasses) in order to wrench as much revenue out of our seating as possible. After ordering three appetizers I didn't order a main, but agreed to share my husband's, the waiter tried (unsuccessfully) to remove my side dish and all my silverware, as if to say ""well you are all done- in my book!"" It marred the experience for me. I am pretty certain it is company policy. If I noticed, probably others do. Why not respect your wonderful food more than money, please."
July 9, 2010|Upon entering restaurant at|3|Upon entering restaurant at reservation time, no greeter/hostess for about 10 minutes. We had to find the greeter/hostess. Web site said dinner menu started at 3PM but hostess said at our 4 PM reservation that the dinner menu had not been printed yet. It really did not seem like the hostess was expecting any guests. About 4:20 we were seated and told we could now order from the dinner menu. Food portions were small for the price of both orders-Clams with linguine (5 clams)at approx $18.00 and fish and chips (small pieces of fish in lots of batter) for approx $17.00. This restaurant will not be on our go back to list. There was an odor to the restaurant that was unpleasant. This was our first visit and a gift from our granddaughter
